date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-14 06:38:30,tammy_sager,karolcummins,0,14,10,"#RussiaInterference 2014-2019 #Russia #GRU #disinformation #propaganda-operations #2016Election #DNC #HillaryClinton #hack #WikiLeaks #socialmedia #MSMhttps://twitter.com/karolcummins/status/1194836050675294209 …",,,#RussiaInterference #Russia #GRU #disinformation #propaganda #2016Election #DNC #HillaryClinton #hack #WikiLeaks #socialmedia #MSMhttps,1194867183077203969,https://twitter.com/tammy_sager/status/1194867183077203969
2019-11-14 06:32:27,1979FTF,,0,0,0,"Thank you @AdamSchiff for 1) Effectively shutting up all #DNC Candidate Races. 2) Making a complete Ass of yourself on National Television at #ImpeachmentHearings. 3) Pissing off every American who voted Trump (and some who didnt) in 2016. The Red Tsunami is coming. #KAG2020 pic.twitter.com/KVeYMEWvzD",,@AdamSchiff,#DNC #ImpeachmentHearings #KAG2020,1194865660708507649,https://twitter.com/1979FTF/status/1194865660708507649
2019-11-14 06:29:55,actor_tr,,0,0,0,"My moment with @carole_king #artist #entertainer #songwriter #legendary #singer #youvegotafriend #1971 @canonusaimaging #teamcanon #teamcanonusa hillaryclinton #hillaryclinton #dnc #google #travisriddick… https://www.instagram.com/p/B41fj9MHvCN/?igshid=2rjd3h09odab …",,@carole_king @canonusaimaging,#artist #entertainer #songwriter #legendary #singer #youvegotafriend #1971 #teamcanon #teamcanonusa #hillaryclinton #dnc #google #travisriddick,1194865020389273600,https://twitter.com/actor_tr/status/1194865020389273600
2019-11-14 06:25:07,tammy_sager,karolcummins,0,0,1,"#2016Election #RussiaInterference #Russia #GRU #ConcordManagment #InternetResearchAgency #IRA #JulianAssange #WikiLeaks #DCLeaks #Guccifer-2.0 #Twitter #Facebook #DNC-emails https://twitter.com/karolcummins/status/1194830935335718912 …",,,#2016Election #RussiaInterference #Russia #GRU #ConcordManagment #InternetResearchAgency #IRA #JulianAssange #WikiLeaks #DCLeaks #Guccifer #Twitter #Facebook #DNC,1194863814182866947,https://twitter.com/tammy_sager/status/1194863814182866947
2019-11-14 06:15:34,igonzalezrod67,AC360,0,0,0,"Anderson, you were a war correspondent, you know Ukrainians have been dying since February 2014 when the Russian invasion began; U & @RepSwalwell should be ashame of yourself 4 manipulating historical events 4 political gains. #Hypocrites #hypocrisy #DNC #Shame",,@RepSwalwell,#Hypocrites #hypocrisy #DNC #Shame,1194861411911917569,https://twitter.com/igonzalezrod67/status/1194861411911917569
2019-11-14 06:12:11,JoeBravo77,Johanason18,0,0,0,"Dueling #Shitheads of the #DNC #DemsNoCompete agreements. ahahahahahahahhahaahha..... MONEY TURF WARS.... and here I thought money was bad...BAD I SAY!!! lol....fuck them all!https://twitter.com/Johanason18/status/1194097554973249536 …",,,#Shitheads #DNC #DemsNoCompete,1194860559067439106,https://twitter.com/JoeBravo77/status/1194860559067439106
2019-11-14 06:08:02,Humanbeing1973,,0,5,7,"Bernie will win California , I live in it I never hear people talk about anybody else. #feelthebern #cnn #msnbc #biden2020 #warren2020 #dnc #nbc #cbs #millenials @CA_Dem #Buttigieg2020 #Buttigieg @SenSanders @janeosanders #ButtigiegBarnstormerspic.twitter.com/2hhT2of7u3",,@CA_Dem @SenSanders @janeosanders,#feelthebern #cnn #msnbc #biden2020 #warren2020 #dnc #nbc #cbs #millenials #Buttigieg2020 #Buttigieg #ButtigiegBarnstormerspic,1194859515373441024,https://twitter.com/Humanbeing1973/status/1194859515373441024
2019-11-14 06:06:03,Humanbeing1973,,1,1,0,"Bernie will win California , I live in it I never hear people talk about anybody else. #feelthebern #cnn #msnbc #biden2020 #warren2020 #dnc #nbc #cbs #millenials @CA_Dem #Buttigieg2020 #Buttigieg @SenSanders @janeosanders #ButtigiegBarnstormershttps://latinocf.org/press-poll-latinos-2020-primary/ …",,@CA_Dem @SenSanders @janeosanders,#feelthebern #cnn #msnbc #biden2020 #warren2020 #dnc #nbc #cbs #millenials #Buttigieg2020 #Buttigieg #ButtigiegBarnstormershttps,1194859016024780800,https://twitter.com/Humanbeing1973/status/1194859016024780800
2019-11-14 06:02:08,ImJayMeyer,,0,0,0,"#CardiganDay #Bundy #BundyRanch the protection of your flag, and that is why I wish to remain unknown. #sgp #dnc #TimeIsNowhttps://www.ebay.com/itm/BUNDY-Ranch-3-Pack-Custom-Decal-Bumper-Sticker/282805964738 …",,,#CardiganDay #Bundy #BundyRanch #sgp #dnc #TimeIsNowhttps,1194858031399481344,https://twitter.com/ImJayMeyer/status/1194858031399481344
2019-11-14 05:55:54,Humanbeing1973,,0,0,1,"Just an evening with Bernie Sanders in California #cnn #msnbc #nbc #cbs #warren2020 @biden2020 #feelthebern #millenials #maga #maga2020 #trump2020 #trump #dnc @dccc #UnionsForAll #MedicareForAll @uaw #uawstrike #Buttigieg2020 #Buttigieg #ButtigiegBarnstormerspic.twitter.com/nFeIq4Z1JY",,@biden2020 @dccc @uaw,#cnn #msnbc #nbc #cbs #warren2020 #feelthebern #millenials #maga #maga2020 #trump2020 #trump #dnc #UnionsForAll #MedicareForAll #uawstrike #Buttigieg2020 #Buttigieg #ButtigiegBarnstormerspic,1194856463266533376,https://twitter.com/Humanbeing1973/status/1194856463266533376
2019-11-14 05:48:38,Humanbeing1973,CA_Dem,0,0,0,"BERNIE SANDERS or you loose again and get Trump is that Crystal CLEAR @CA_Dem #cnn #msnbc #feelthebern #dnc @dccc #warren2020 #biden2020 #biden #warren #nbc #cbs @NBCNews @CNNPolitics #nypost #WashingtonPost @nytimes @washingtonpost ?pic.twitter.com/zjt12m5OHL",,@CA_Dem @dccc @NBCNews @CNNPolitics @nytimes @washingtonpost,#cnn #msnbc #feelthebern #dnc #warren2020 #biden2020 #biden #warren #nbc #cbs #nypost #WashingtonPost,1194854632675147776,https://twitter.com/Humanbeing1973/status/1194854632675147776
2019-11-14 05:41:49,TjReasonz,MsAvaArmstrong,0,0,1,"AAA: The #DNC has determined you #MadeAnIssueOutOfSomething •As INSIGNIFICANT •As INCONSEQUENTIAL •As BORING as holding BUDGET HEARINGS while #TheAdamSCHIFFShow aired on LIVE TV. #ADAMHasDecreedYouShould •RECANT~ Or •RECUSE~ You Can't •REFUSE ~ Or YOUR Investigation Ensueshttps://twitter.com/MsAvaArmstrong/status/1194738617849188352 …",,,#DNC #MadeAnIssueOutOfSomething #TheAdamSCHIFFShow #ADAMHasDecreedYouShould,1194852916995051520,https://twitter.com/TjReasonz/status/1194852916995051520
2019-11-14 05:39:29,Humanbeing1973,Vanessa_ABee,0,1,0,"#maga #maga2020 #trump2020 #warren2020 #biden2020 #cnn #msnbc #dnc #foxnews #foxandfriends @TuckerCarlson #Buttigieg2020 #Latinoshttps://twitter.com/Vanessa_ABee/status/1194393278470381570 …",,@TuckerCarlson,#maga #maga2020 #trump2020 #warren2020 #biden2020 #cnn #msnbc #dnc #foxnews #foxandfriends #Buttigieg2020 #Latinoshttps,1194852332091002880,https://twitter.com/Humanbeing1973/status/1194852332091002880
2019-11-14 05:38:16,Dm00097,,0,0,0,"@SpeakerPelosi Today is NOT a good day for you & @DNC When are you going to Support ""We The American Citizens?"" The Government Shutdown coming up is ON YOU #DNC #FundUSMCA #FundTheBorderWall https://www.facebook.com/OfficialLizWheeler/videos/1266381936881105/?t=110 …",,@SpeakerPelosi @DNC,#DNC #FundUSMCA #FundTheBorderWall,1194852026141724674,https://twitter.com/Dm00097/status/1194852026141724674
2019-11-14 05:37:33,911NoPlaner,julie_smythe,1,1,0,"#SethRich leaked $Crwd investigated. Possibility #Ukraine has it should be looked @. Y was #WikiLeaks #DNC leak #Russia? @dcexaminer #Trump’s #Crowdstrike #Ukraine #ConspiracyTheory front and center in #impeachment hearing https://www.washingtonexaminer.com/news/analysis-trumps-ukraine-crowdstrike-conspiracy-theory-front-and-center-in-impeachment-hearing … #TrumpBribery #TrumpImpeachmentpic.twitter.com/qZnox4fiwq – at News Corp Building",,@ @dcexaminer,#SethRich #Ukraine #WikiLeaks #DNC #Russia #Trump #Crowdstrike #Ukraine #ConspiracyTheory #impeachment #TrumpBribery #TrumpImpeachmentpic,1194851844524331008,https://twitter.com/911NoPlaner/status/1194851844524331008
2019-11-14 05:29:25,gnawingaway,,0,0,0,"@RepAnnWagner is still looking for TRUMP nudes. LMAO. #fuckdems #DNC #KAG2020 #Trump2020",,@RepAnnWagner,#fuckdems #DNC #KAG2020 #Trump2020,1194849798051885063,https://twitter.com/gnawingaway/status/1194849798051885063
2019-11-14 05:21:38,tonykasaAZ,tyler_casper,0,0,0,"Found New Logo for the Democrats! #dnc https://twitter.com/tyler_casper/status/1194805910402555904 …",,,#dnc,1194847837697101824,https://twitter.com/tonykasaAZ/status/1194847837697101824
2019-11-14 05:16:33,Humanbeing1973,WalkerBragman,0,0,0,"#cnn #msnbc @cnn @msnbc #cbs #NBC #Buttigieg #Buttigieg2020 #biden2020 #biden #feelthebern #foxnews #foxandfriends #warren #Warren2020 #dnc @dccchttps://twitter.com/WalkerBragman/status/1194841139427364865 …",,@cnn @msnbc @dccchttps,#cnn #msnbc #cbs #NBC #Buttigieg #Buttigieg2020 #biden2020 #biden #feelthebern #foxnews #foxandfriends #warren #Warren2020 #dnc,1194846559520751618,https://twitter.com/Humanbeing1973/status/1194846559520751618
2019-11-14 05:14:47,MichaelFlemin20,,0,1,4,"Are Democrats building a collapsible impeachment? | TheHill/ very thought provoking especially since it comes from a brilliant Democratic lawyer involved in past presidential impeachment. #impeachmentscam #swamp #DNC https://thehill.com/opinion/judiciary/470217-are-democrats-building-a-collapsible-impeachment …",,,#impeachmentscam #swamp #DNC,1194846113809010688,https://twitter.com/MichaelFlemin20/status/1194846113809010688
2019-11-14 05:09:24,dgswilson,,0,0,1,"Alexandra #Chalupa, #Ukraine & The #DNC Plot to Link #Trump to the #Russia Hoax ""... Spy_insert [EC] known? Re-read drops re: Spy_insert. ... When [GS] calls, D's always answer. Nothing can stop what is coming. Nothing!"" Q https://qmap.pub/read/3590 pic.twitter.com/geyMTcxAJ3",,,#Chalupa #Ukraine #DNC #Trump #Russia,1194844761221238785,https://twitter.com/dgswilson/status/1194844761221238785
2019-11-14 05:07:57,TerryKHagedorn1,,0,0,0,"https://m.youtube.com/watch?v=Nn7SJRyJfS0&feature=youtu.be … #TrumpImpeachment #DNC #RushLimbaugh",,,#TrumpImpeachment #DNC #RushLimbaugh,1194844395129970688,https://twitter.com/TerryKHagedorn1/status/1194844395129970688
2019-11-14 05:04:59,StanislavPetrov,WalkerBragman,0,1,3,"The best lifestyle change diabetics can make is to stop voting for any candidate endorsed or funded by the #DNC or their Wall Street paymasters.",,,#DNC,1194843647134576640,https://twitter.com/StanislavPetrov/status/1194843647134576640
2019-11-14 05:04:42,ImAnnieDoyle,,0,0,0,"#Maddow #resist #himalayansalt #dnc #dnc #sgp #BLM #CTLhttps://www.ebay.com/itm/Himalayan-Pink-Salt-Rock-Food-Grade-Extra-Coarse/283500695930?var=584615546442 …",,,#Maddow #resist #himalayansalt #dnc #dnc #sgp #BLM #CTLhttps,1194843577114869760,https://twitter.com/ImAnnieDoyle/status/1194843577114869760
2019-11-14 04:55:17,ccake_jt,davidcicilline,0,0,0,"The ppl who started it all? Shouldn't that be #HRC #DNC #FBI #CIA #FusionGPS #Steele...am I missing something @davidcicilline? @POTUS @Scavino45 @TimMurtaugh @MarkVSerranohttps://twitter.com/davidcicilline/status/1194814273131814913 …",,@davidcicilline @POTUS @Scavino45 @TimMurtaugh @MarkVSerranohttps,#HRC #DNC #FBI #CIA #FusionGPS #Steele,1194841207660318721,https://twitter.com/ccake_jt/status/1194841207660318721
