date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 21:21:07,JohnWMcCarthy,,0,5,15,"Iowa friends! Join @JoeBiden and @DrBiden in Council Bluffs as we kick-off the #NoMalarkey Tour! 2 PM at the Biden for President Field Office, 536 W Broadway, Council Bluffs, IA 51503!https://www.mobilize.us/joebidenia/event/161862/ …",,@JoeBiden @DrBiden,#NoMalarkey,1200525119132766208,https://twitter.com/JohnWMcCarthy/status/1200525119132766208
2019-11-29 21:21:04,willisseamon7,GovMikeHuckabee,0,0,0,"JOE BIDEN WAS HIS OWN WHISLEBLOWER, HE OUTED HIMSELF, MADE IT OWN TV, WELL DOCUMENTED, BIDEN HELD OVER BILLION DOLLARS FROM UKRAINE UNLESS THEY FIRED THERE COUNTRYS PROSECUTOR, DOES NOT MATTER WHAT USA OTHER COUNTRY THOUGHT ABOUT HIM, BIDEN DID WRONG LET HIS SON HUNTER DO WRONG",,,,1200525106566647814,https://twitter.com/willisseamon7/status/1200525106566647814
2019-11-29 21:20:58,Brindlepooch,PamaBanana001,0,0,1,"Got that right !",,,,1200525079773356033,https://twitter.com/Brindlepooch/status/1200525079773356033
2019-11-29 21:20:51,Lucy2300090,ChangeTheLAUSD,1,0,1,"That’s just another false allegation against Trump, just like accusing him of being a Russia Asset. The Dems knew Fords allegations against Kavanaugh were false, but still tried to destroy him and his family to block him from the bench. Dems owe every American an apology.",,,,1200525052141350912,https://twitter.com/Lucy2300090/status/1200525052141350912
2019-11-29 21:20:37,USACountry1st,JoeBiden,0,0,0,"Make sure you get the domain name for whatever it is you're doing",,,,1200524993442000896,https://twitter.com/USACountry1st/status/1200524993442000896
2019-11-29 21:20:37,JMsGirl,HuffPost,0,0,0,"Dems, ( @CoryBooker @KamalaHarris @JoeBiden @ewarren @AndrewYang @SenSanders @JulianCastro @PeteButtigieg) here is a gifted talking point to you. This matters when there's inequality, working poor, immigration, trade wars, homelessness, and a climate crisis.https://twitter.com/HuffPost/status/1199821244499185665 …",,@CoryBooker @KamalaHarris @JoeBiden @ewarren @AndrewYang @SenSanders @JulianCastro @PeteButtigieg,,1200524990673637376,https://twitter.com/JMsGirl/status/1200524990673637376
2019-11-29 21:20:28,LukesReceipts,WalkerBragman,0,0,0,"If khive is exclusively twitter run, then Joe Biden. Probably.",,,,1200524953491132418,https://twitter.com/LukesReceipts/status/1200524953491132418
2019-11-29 21:20:25,carol_morehead,JoeBiden,0,0,0,"Hang on through all this.",,,,1200524942468501504,https://twitter.com/carol_morehead/status/1200524942468501504
2019-11-29 21:20:24,Kegan05,,1,0,1,"How #NorthKorea SOURED on #DonaldTrump https://www.theatlantic.com/politics/archive/2019/11/chances-of-north-korea-nuclear-talks-deal-fading/602734/?utm_source=twitter&utm_medium=social&utm_campaign=share … "" #KimJongUn only wanted to engage with the president. Now he’s turning on him."" ""The part where #Trump described #JoeBiden as a step above a “rabid dog” got all the attention, but his tweet to #KimJongUn earlier..",,,#NorthKorea #DonaldTrump #KimJongUn #Trump #JoeBiden #KimJongUn,1200524938991423488,https://twitter.com/Kegan05/status/1200524938991423488
2019-11-29 21:20:16,marciebp,stidham_r,0,0,0,"This is a bot. Report and block",,,,1200524903507611648,https://twitter.com/marciebp/status/1200524903507611648
2019-11-29 21:20:09,cjohnson999,cjohnson999,0,0,2,"Joe Biden: “Poor kids are just as bright and just as talented as white kids.”",,,,1200524874973773825,https://twitter.com/cjohnson999/status/1200524874973773825
2019-11-29 21:20:08,086815f6d5c9493,David_Feldman_,0,0,0,"Also known as the Straight Poop Express",,,,1200524868770385925,https://twitter.com/086815f6d5c9493/status/1200524868770385925
2019-11-29 21:19:57,CajunGaMe,KidKush479,0,0,0,"@JoeBiden our #1 Democrat running for president of the USA. #SayNoToJoe! #SaveTheChildren!https://twitter.com/KidKush479/status/1200488238382747648 …",,@JoeBiden,#1 #SayNoToJoe #SaveTheChildren,1200524825581760518,https://twitter.com/CajunGaMe/status/1200524825581760518
2019-11-29 21:19:50,Mic2031044,mamendoza480,0,0,0,"Career DNC Privileged politician Joe Biden aka 1970s Poverty Pimp. V.P. of BarackH.O most recent Poverty Pimp to join in that circle of Progressive Socialist Privilege Class",,,,1200524795714125830,https://twitter.com/Mic2031044/status/1200524795714125830
2019-11-29 21:19:31,MarcVal76752672,CameronOverton4,0,0,0,"If the illegals want to come here illegally then I say 'F' them ! To bad ! TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP TRUMP 2020 MAGA",,,,1200524713824604160,https://twitter.com/MarcVal76752672/status/1200524713824604160
2019-11-29 21:19:26,caroleannesr,PeteBelmonte,0,0,0,"Joe Biden. Integrity. Experience. Presidential. https://twitter.com/PeteBelmonte/status/1200523849445584896 …",,,,1200524694883119104,https://twitter.com/caroleannesr/status/1200524694883119104
2019-11-29 21:19:17,AdrianM81724559,JoeBiden,0,0,1,"No malarkey? Yep ur definitely in touch with todays America ITS NOT 1970 grandpa and u once dropped out because of plagiarism sorry but ur old, corrupt,and can't be trusted and as ur Obama says ""Joe Biden doesn't have it"" no way you'll win with Ukraine hanging over ur head",,,,1200524658212163584,https://twitter.com/AdrianM81724559/status/1200524658212163584
2019-11-29 21:19:17,TheAldenJames1,,0,2,4,"Let me be very clear: a vote for @JoeBiden does _nothing_ to solve the problems that lead to Trump. Only @AndrewYang is offering solutions that don’t demonize one-half the country, values you whoever you are, & are visionary enough to change politics forever. #yanggang #Biden2020",,@JoeBiden @AndrewYang,#yanggang #Biden2020,1200524656253509638,https://twitter.com/TheAldenJames1/status/1200524656253509638
2019-11-29 21:19:13,AaronRothering,KidKush479,0,0,0,"OG of the epstein posse.",,,,1200524640042528768,https://twitter.com/AaronRothering/status/1200524640042528768
2019-11-29 21:19:13,TOMMYMEDIC,evansrc717,0,0,0,"Says the law of the land is the electoral college and Trump won the Electoral College all the rest is sour grapes",,,,1200524639941865473,https://twitter.com/TOMMYMEDIC/status/1200524639941865473
2019-11-29 21:19:00,ChewOnThis31,CNNPolitics,0,0,0,". @RudyGiuliani is about to contradict @JoeBiden. Buckle up!",,@RudyGiuliani @JoeBiden,,1200524583893385216,https://twitter.com/ChewOnThis31/status/1200524583893385216
2019-11-29 21:18:55,RafanAustin,JoeBiden,0,0,0,"#MAGA",,,#MAGA,1200524565908217856,https://twitter.com/RafanAustin/status/1200524565908217856
2019-11-29 21:18:41,bigdaddy001,JoeBiden,0,0,0,"Don’t you think “BLACK FRIDAY” is kinda racist?",,,,1200524506713989121,https://twitter.com/bigdaddy001/status/1200524506713989121
2019-11-29 21:18:26,kbsida,JoeBiden,0,0,1,"Please get with it and stop crap like ""No Malarkey"" and ""Beat Him Like a Drum""...ppl will overlook your age if u don't act your age.. right now u r showing every year of it!",,,,1200524442910089216,https://twitter.com/kbsida/status/1200524442910089216
2019-11-29 21:18:18,itsWanda,cjs3872,2,0,0,"Everything Kamala said to Joe Biden in that debate was accurate. Too bad she got so much negative coverage from white men and the Dem establishment for it. I wouldn't draw too many conclusions in such a big field, months before anyone has voted.",,,,1200524408302919681,https://twitter.com/itsWanda/status/1200524408302919681
2019-11-29 21:18:16,insultfish,,0,0,0,"what it do joe biden, i hate you",,,,1200524401739018241,https://twitter.com/insultfish/status/1200524401739018241
2019-11-29 21:18:06,cjohnson999,realPolitiDiva,1,0,1,"On August 9th you posted a video of Joe Biden. You even said it was racist! You didn't say it had to be YOU saying the racist thing. I will donate my $1000 winnings back to your household. In fact, let's just save the postage. It was really racist though...",,,,1200524358587805696,https://twitter.com/cjohnson999/status/1200524358587805696
2019-11-29 21:18:04,FelisaX,,0,3,4,"All of @JoeBiden Children have some type of drug issues funny how Bidens 1994 Drug Bill don't effect his Children. @ProfBlacktruthhttps://www.washingtonexaminer.com/news/hunter-biden-accused-of-smoking-crack-in-vip-strip-club-near-white-house …",,@JoeBiden @ProfBlacktruthhttps,,1200524349708652545,https://twitter.com/FelisaX/status/1200524349708652545
2019-11-29 21:17:57,Patriot_1971,GoldDustQueen,0,0,0,"pic.twitter.com/c28XGoTkp7",,,,1200524322433044489,https://twitter.com/Patriot_1971/status/1200524322433044489
2019-11-29 21:17:48,mickieg14,DrJasonJohnson,0,0,0,"I’m not black, but even this old, white Woman knows @PeteButtigieg is not ready! He puts his foot in his mouth as often as @JoeBiden does!",,@PeteButtigieg @JoeBiden,,1200524283564347392,https://twitter.com/mickieg14/status/1200524283564347392
2019-11-29 21:17:44,bigdaddy001,JoeBiden,0,0,0,"pic.twitter.com/om4Xx7XKvI",,,,1200524268326604800,https://twitter.com/bigdaddy001/status/1200524268326604800
2019-11-29 21:17:41,CarolynMoranda,bennyjohnson,0,0,0,"@JoeBiden I do feel sorry for U that U became so corrupt so soon in your political career that you Casually use your political power for you & your family’s corruption while robbing taxpayers and in your campaign apologize to the haters for haters narcissistic self-absorbed crap https://twitter.com/bennyjohnson/status/1198315032246927364 …",,@JoeBiden,,1200524255743504384,https://twitter.com/CarolynMoranda/status/1200524255743504384
2019-11-29 21:17:39,ManUpUAll,,0,0,0,"#JoeBiden's Son Hunter Biden Accused of Smoking That Crack in DC Strip Club https://youtu.be/TNjtBid2o80 via @YouTube",,@YouTube,#JoeBiden,1200524247573024769,https://twitter.com/ManUpUAll/status/1200524247573024769
2019-11-29 21:17:35,realShrimpGumbo,JoeBiden,0,0,0,"No Malarkey, but a lot of Quid Pro Quo.",,,,1200524228673581056,https://twitter.com/realShrimpGumbo/status/1200524228673581056
2019-11-29 21:17:32,jeffinmn,JoeBiden,0,1,1,"@JoeBiden we’ve seen how ready you were with Ukraine and China. How ready you were with Libya and Haiti. How ready you were with the Uranium One deal. spygate. We don’t need that kind of readiness.",,@JoeBiden,,1200524216304578560,https://twitter.com/jeffinmn/status/1200524216304578560
2019-11-29 21:17:26,DTerrivan,JoeBiden,0,0,0,"JoBi's ""No Marlarkey, Completely Full of Sh*t"" tour",,,,1200524191600185344,https://twitter.com/DTerrivan/status/1200524191600185344
2019-11-29 21:17:10,neonoto4,JoeBiden,0,0,0,"",,,,1200524125636300800,https://twitter.com/neonoto4/status/1200524125636300800
2019-11-29 21:17:00,KevinLDFW,swimmerbr78,0,0,1,"This is getting easy! No @JoeBiden, no @MikeBloomberg. These “reefer madness” old white men need to take their bows and head off stage.",,@JoeBiden @MikeBloomberg,,1200524082246225920,https://twitter.com/KevinLDFW/status/1200524082246225920
2019-11-29 21:17:00,PaSwede,TheAldenJames1,1,0,1,"I don't disagree although in the short-term, there are two campaigns (Booker's and Harris') that look like they are imploding that may be lower hanging fruit until next debate.",,,,1200524080778268673,https://twitter.com/PaSwede/status/1200524080778268673
2019-11-29 21:16:54,MuchSeen2,seanhannity,0,0,1,"@JoeBiden is cra cra",,@JoeBiden,,1200524057508225024,https://twitter.com/MuchSeen2/status/1200524057508225024
2019-11-29 21:16:46,stompk,,0,1,1,"#QAnon World Jewish Congress seems to think Joe Biden is award worthy https://www.timesofisrael.com/joe-biden-to-be-honored-by-world-jewish-congress/ …",,,#QAnon,1200524023878148096,https://twitter.com/stompk/status/1200524023878148096
2019-11-29 21:16:29,4croisgodi,JoeBiden,0,0,0,"What about a case like mine me a target (victim) of Organized Stalkeing and Organized networks who harass. DOJ and Courts and law who participate by making the innocent (me) criminals and the criminals the victims (attacked this morning) what about HRL Labortories. 2020 election",,,,1200523952361107456,https://twitter.com/4croisgodi/status/1200523952361107456
2019-11-29 21:16:28,NihilistCharm,RudyGiuliani,0,0,0,"So then why doe she keep hiding it. Call me when he release his tax returns, allows his administration to testify and allows subpoeanad documents to be turned over. We can see Joe Biden's taxes.",,,,1200523948150206464,https://twitter.com/NihilistCharm/status/1200523948150206464
2019-11-29 21:16:21,stacynolanamato,AlexandraChalup,0,1,1,"She must’ve been thinking about @JoeBiden or @SenSanders , both with MANY clear issues mentally and physically ... Worry about Bernie and Joe seriously!https://twitter.com/alexandrachalup/status/1199890990808604673 …",,@JoeBiden @SenSanders,,1200523920450961409,https://twitter.com/stacynolanamato/status/1200523920450961409
2019-11-29 21:16:18,LuisCar22342534,LuisCar22342534,0,0,0,"Is not the same look for dirt on your polítical oponent at what the Demócrats are doing now with the only one oponent Trump. Joe Biden is not even the candidate IS on the race Like another 12",,,,1200523905309593608,https://twitter.com/LuisCar22342534/status/1200523905309593608
2019-11-29 21:16:17,NVYDVR64,JoeBiden,0,0,0,"Start at home with that freaky kid!",,,,1200523900381208578,https://twitter.com/NVYDVR64/status/1200523900381208578
2019-11-29 21:16:15,GringoCode4,JoeBiden,0,0,0,"https://www.thegatewaypundit.com/2019/11/former-ukrainian-minister-alleges-biden-family-received-12-million-kickback-for-killing-london-criminal-probe/ …",,,,1200523892361547776,https://twitter.com/GringoCode4/status/1200523892361547776
2019-11-29 21:16:14,marciebp,stetson_c,0,0,0,"Trollpic.twitter.com/v1kVD9zyXe",,,,1200523891212341248,https://twitter.com/marciebp/status/1200523891212341248
2019-11-29 21:16:14,llubas,gatewaypundit,0,0,0,"This man is as confused about what is right in life as Joe Biden is. Peas in a pod. How about a little help navigating life for poor folks instead of preventing them from drinking sugary drinks. Fool. https://twitter.com/gatewaypundit/status/1200519727082299392 …",,,,1200523889224429573,https://twitter.com/llubas/status/1200523889224429573
2019-11-29 21:16:12,HydroGen5,jennfranconews,0,0,0,"Modern Day Liberal Joe Biden is blamed for trying to keep Supreme Court Justice Clarence Thomas off #SCOTUS . Justice Thomas doesn’t blame white supremacists, he blames liberal Joe Biden. #KAG2020 #MAGA2020 #BLEXIT #BlacksForTrump #VeteransForTrump #WalkAwayFromDemocratshttps://twitter.com/jennfranconews/status/1200483681766268928 …",,,#SCOTUS #KAG2020 #MAGA2020 #BLEXIT #BlacksForTrump #VeteransForTrump #WalkAwayFromDemocratshttps,1200523881817214979,https://twitter.com/HydroGen5/status/1200523881817214979
2019-11-29 21:16:12,2020_purple,JoeBiden,1,0,1,"It's clear your son Hunter can't land a job on his own. So if you win the presidency, what other great job will you get him?",,,,1200523881540280320,https://twitter.com/2020_purple/status/1200523881540280320
2019-11-29 21:16:11,TheOnlyKeyMaste,JoeBiden,0,0,0,"Really I think you are the one who put most of them in jail. Come On Quid Pro Joe",,,,1200523877505363968,https://twitter.com/TheOnlyKeyMaste/status/1200523877505363968
2019-11-29 21:16:09,kbsida,JoeBiden,0,0,1,"OMG Joe!! U are my guy and the guy for the rest of my family but u have got to stop this old guy shit...The ""No Malarkey"" tour really??? Only a small part of the pop. has ever even heard the damn word!",,,,1200523869662003200,https://twitter.com/kbsida/status/1200523869662003200
2019-11-29 21:16:06,mollyri35913891,LynnLawson2,0,0,0,"Joe Biden is crying about Lindsey calling his son to testify! Please go away Democrates are the biggest cry babies!!!",,,,1200523856336838658,https://twitter.com/mollyri35913891/status/1200523856336838658
2019-11-29 21:15:55,realShrimpGumbo,JoeBiden,1,0,0,"You must be proud that Hunter Biden received 50K Malarkeys a month for doing nothing.",,,,1200523809343918086,https://twitter.com/realShrimpGumbo/status/1200523809343918086
2019-11-29 21:15:52,PeteBelmonte,Smlygrl87,0,0,1,"Amen",,,,1200523795662069763,https://twitter.com/PeteBelmonte/status/1200523795662069763
2019-11-29 21:15:48,AdamTherealadam,evansrc717,0,0,0,"Read the constitution. Trump is our President so he won the election. eos.",,,,1200523780419936265,https://twitter.com/AdamTherealadam/status/1200523780419936265
