date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-16 00:26:15,ewarren,,668,1392,7382,"I have made clear what my principles are on #MedicareForAll: Costs will go up for the wealthy and big corporations, and for hardworking middle class families, costs will go down. I will not sign a bill into law that does not lower costs for middle-class families. #DemDebate",,,#MedicareForAll #DemDebate,1184264255794794497,https://twitter.com/ewarren/status/1184264255794794497
2019-10-16 00:08:45,ewarren,,194,1110,5994,"We took a constitutional oath: No one is above the law, and that includes the President of the United States. Impeachment is the way that we establish that Donald Trump—and future presidents—won’t be able to break the law over and over again without consequences. #DemDebate",,,#DemDebate,1184259851838468097,https://twitter.com/ewarren/status/1184259851838468097
2019-10-16 00:07:48,ewarren,,190,635,3838,"Sometimes there are issues that are bigger than politics. That’s the case with this impeachment inquiry. When the Mueller report came out, I read all 448 pages. When I got to the end, it became clear: This president obstructed justice, and did it repeatedly. #DemDebate",,,#DemDebate,1184259613266452484,https://twitter.com/ewarren/status/1184259613266452484
2019-10-15 22:24:32,ewarren,,1067,480,3194,"When I become president, Latinx families will have a champion in the White House. #LatinxHeritageMonthpic.twitter.com/yIcoBHGjMV",,,#LatinxHeritageMonthpic,1184233622049624066,https://twitter.com/ewarren/status/1184233622049624066
2019-10-15 20:12:38,ewarren,,292,2187,9266,"This is about more than just one phone call. It’s about a concerted effort by Donald Trump and those around him to abuse our diplomatic relationships for his personal political gain. He must be impeached—and everyone involved must be held accountable.https://www.nytimes.com/2019/10/14/us/politics/bolton-giuliani-fiona-hill-testimony.html …",,,,1184200428852056064,https://twitter.com/ewarren/status/1184200428852056064
2019-10-15 17:33:07,ewarren,,541,3625,14439,"Facebook shouldn't be intimidated into allowing lies and propaganda to be promoted on their website—and no private company should have this much power in the first place. We need to #BreakUpBigTech.https://www.politico.com/news/2019/10/14/facebook-zuckerberg-conservatives-private-meetings-046663 …",,,#BreakUpBigTech,1184160287131340801,https://twitter.com/ewarren/status/1184160287131340801
2019-10-15 16:34:08,ewarren,,110,563,2963,"I'll prohibit campaign donations and political spending from being a consideration in the selection of an ambassador. I'll also ban corporations and lobbyists from donating to inaugural committees and place contribution limits on donations. Read more here:http://ewar.ren/campaign-finance …",,,,1184145441413369859,https://twitter.com/ewarren/status/1184145441413369859
2019-10-15 16:33:52,ewarren,,200,1895,8064,"For decades, administrations of both political parties appointed big donors as ambassadors. They're usually not experts in the country, foreign policy—or anything else relevant to the job. But Donald Trump perfected the act of selling swanky diplomatic posts to rich buffoons.",,,,1184145377223761921,https://twitter.com/ewarren/status/1184145377223761921
2019-10-15 15:03:22,ewarren,,704,3426,32445,"I don't spend call time asking rich donors to throw big dollar fundraisers or underwrite my campaign. My call time is spent with grassroots donors, thanking them for chipping in whatever they can. Mind if I make just a few more?pic.twitter.com/TDo9EkNpA1",,,,1184122602161344518,https://twitter.com/ewarren/status/1184122602161344518
2019-10-15 14:00:37,ewarren,,379,921,3601,"Corruption in Washington is holding back progress—and much of it is perfectly legal thanks to the Supreme Court. It’s time to get big money out of politics and put power back in the hands of the people—and I've got a plan for that. http://ewar.ren/campaign-finance …",,,,1184106806999736322,https://twitter.com/ewarren/status/1184106806999736322
2019-10-14 21:01:34,ewarren,TeamWarren,224,576,6116,"I really do love my boa! Thanks @SheaCoulee and @NVforWarren—I had so much fun at Las Vegas Pride with you.https://twitter.com/TeamWarren/status/1183840802335838208 …",,@SheaCoulee @NVforWarren,,1183850357690191872,https://twitter.com/ewarren/status/1183850357690191872
2019-10-14 18:30:05,ewarren,,327,981,6360,"Just over six months ago, the Trump administration began implementing Trump's shameful ban on transgender service members. When I am president, I will reverse this policy on day one.http://ewar.ren/LGBTQ-Rights-Equality …",,,,1183812236206313472,https://twitter.com/ewarren/status/1183812236206313472
2019-10-14 13:25:12,ewarren,,5539,5991,40651,"The story of America’s mistreatment of indigenous peoples is long and painful. And yet, Native communities have proven resilient. We owe them our respect—and we must honor our government's commitments and promises to them. #IndigenousPeoplesDay",,,#IndigenousPeoplesDay,1183735507332804608,https://twitter.com/ewarren/status/1183735507332804608
2019-10-13 21:40:57,ewarren,,1080,7188,34123,"Atatiana Jefferson should still be alive. We need real reform, now—including federal standards for the use of force that incorporate proven strategies like de-escalation, verbal warning requirements, and the use of non-lethal alternatives.https://www.buzzfeednews.com/article/ryanmac/fort-worth-police-killed-black-woman-inside-her-home …",,,,1183497880587460608,https://twitter.com/ewarren/status/1183497880587460608
2019-10-13 18:59:09,ewarren,,343,2882,11154,"Companies shifted their resources and strategies because of Facebook's inflated metrics, costing them money and contributing to job losses. We need to do a lot more to hold Facebook accountable.https://www.hollywoodreporter.com/thr-esq/facebook-pay-40-million-under-proposed-settlement-video-metrics-suit-1245807 …",,,,1183457160480673793,https://twitter.com/ewarren/status/1183457160480673793
2019-10-13 14:59:45,ewarren,thejeffreymarsh,138,403,3736,"Thank you, @TheJeffreyMarsh. I want to make sure everyone's needs are reflected in my plans, and that your voices are uplifted. Thanks for being on #TeamWarren.https://twitter.com/thejeffreymarsh/status/1183386281449000960 …",,@TheJeffreyMarsh,#TeamWarren,1183396913493794816,https://twitter.com/ewarren/status/1183396913493794816
2019-10-13 02:20:55,ewarren,,890,1532,7535,"Let’s be clear: 2020 is our chance to root out corruption in Washington and return power to the people. But that means we’ll need everyone pitching in to keep building our movement. Donate to our grassroots campaign, and let’s do this together.https://secure.actblue.com/donate/soc-oct19fr?refcode=soc-FR-ew-tw-sunglasses-20191012 …",,,,1183205949076582403,https://twitter.com/ewarren/status/1183205949076582403
2019-10-13 01:17:15,ewarren,fbnewsroom,2362,20591,106782,"You’re making my point here. It’s up to you whether you take money to promote lies. You can be in the disinformation-for-profit business, or you can hold yourself to some standards. In fact, those standards were in your policy. Why the change?https://twitter.com/fbnewsroom/status/1183162508846215168 …",,,,1183189927246340096,https://twitter.com/ewarren/status/1183189927246340096
2019-10-12 17:42:18,ewarren,TeamWarren,195,513,4997,"I love love love our new #Pride t-shirts! Grateful to artist and illustrator @ByAliceLee for bringing my boa to life.https://twitter.com/TeamWarren/status/1182799833075212289 …",,@ByAliceLee,#Pride,1183075435019689984,https://twitter.com/ewarren/status/1183075435019689984
2019-10-12 14:01:38,ewarren,,740,3254,16451,"Facebook already helped elect Donald Trump once through negligence. Now, they've changed their policy so they can profit from lies to the American people. It's time to hold Mark Zuckerberg accountable—add your name if you agree:https://my.elizabethwarren.com/page/s/ew-soc-big-tech?source=soc-PET-ew-tw-facebook-20191012 …",,,,1183019902954823680,https://twitter.com/ewarren/status/1183019902954823680
2019-10-12 14:01:38,ewarren,,564,4531,17140,"The Trump campaign is currently spending $1 million a *week* on ads including ones containing known lies—ads that TV stations refuse to air because they’re false. Facebook just takes the cash, no questions asked.https://www.washingtonpost.com/technology/2019/10/10/facebook-policy-political-speech-lets-politicians-lie-ads/#comments-wrapper …",,,#comments,1183019901449113600,https://twitter.com/ewarren/status/1183019901449113600
2019-10-12 14:01:38,ewarren,,168,2327,14711,"Once again, we’re seeing Facebook throw its hands up to battling misinformation in the political discourse, because when profit comes up against protecting democracy, Facebook chooses profit.",,,,1183019900178223104,https://twitter.com/ewarren/status/1183019900178223104
2019-10-12 14:01:38,ewarren,,238,2482,15214,"Facebook holds incredible power to affect elections and our national debate. They’ve decided to let political figures lie to you—even about Facebook itself—while their executives and their investors get even richer off the ads containing these lies.",,,,1183019899171545088,https://twitter.com/ewarren/status/1183019899171545088
2019-10-12 14:01:37,ewarren,,2126,11445,42602,"We intentionally made a Facebook ad with false claims and submitted it to Facebook’s ad platform to see if it’d be approved. It got approved quickly and the ad is now running on Facebook. Take a look:pic.twitter.com/7NQyThWHgO",,,,1183019897804197888,https://twitter.com/ewarren/status/1183019897804197888
2019-10-12 14:01:33,ewarren,,3741,21228,98440,"Facebook changed their ads policy to allow politicians to run ads with known lies—explicitly turning the platform into a disinformation-for-profit machine. This week, we decided to see just how far it goes.",,,,1183019880867680256,https://twitter.com/ewarren/status/1183019880867680256
2019-10-11 23:52:30,ewarren,,419,4805,27783,"Now let’s ban them everywhere.https://www.sacbee.com/news/politics-government/capitol-alert/article236016568.html …",,,,1182806211546234885,https://twitter.com/ewarren/status/1182806211546234885
2019-10-11 22:57:04,ewarren,NewYorkStateAG,124,979,7913,"This is excellent news! Families shouldn't be penalized for needing food, housing, or health care.https://twitter.com/NewYorkStateAG/status/1182719360147906561 …",,,,1182792258241859585,https://twitter.com/ewarren/status/1182792258241859585
2019-10-11 21:54:33,ewarren,,473,1574,9160,"My job is to be strong for little girls—to show them that when you fight for what you believe in, you can win. And they make me stronger, too. #DayOfTheGirlpic.twitter.com/N7V4mteHp7",,,#DayOfTheGirlpic,1182776526628179968,https://twitter.com/ewarren/status/1182776526628179968
